Date,Adj Close,Close,High,Low,Open,Volume
2023-08-10 00:00:00+00:00,129.22157287597656,129.69000244140625,132.0500030517578,129.4499969482422,131.32000732421875,20857800
2023-08-11 00:00:00+00:00,129.09202575683594,129.55999755859375,129.92999267578125,128.1699981689453,128.66000366210938,19569200
2023-08-14 00:00:00+00:00,130.8556365966797,131.3300018310547,131.3699951171875,128.9600067138672,129.38999938964844,24695600
2023-08-15 00:00:00+00:00,129.31124877929688,129.77999877929688,131.4199981689453,129.27999877929688,131.10000610351562,19770700
2023-08-16 00:00:00+00:00,128.23513793945312,128.6999969482422,130.27999877929688,127.87000274658205,128.6999969482422,25216100
2023-08-17 00:00:00+00:00,129.4507293701172,129.9199981689453,131.99000549316406,129.2899932861328,129.8000030517578,33446300
2023-08-18 00:00:00+00:00,126.9996109008789,127.45999908447266,129.25,126.37999725341795,128.50999450683594,30491300
2023-08-21 00:00:00+00:00,127.90632629394533,128.3699951171875,128.72999572753906,126.55999755859376,127.18000030517578,25248700
2023-08-22 00:00:00+00:00,128.61376953125,129.0800018310547,130.27999877929688,128.32000732421875,128.50999450683594,22067500
2023-08-23 00:00:00+00:00,131.89187622070312,132.3699951171875,133.41000366210938,129.8699951171875,130.17999267578125,27819700
2023-08-24 00:00:00+00:00,129.31124877929688,129.77999877929688,134.25,129.57000732421875,133.9499969482422,28500700
2023-08-25 00:00:00+00:00,129.41087341308594,129.8800048828125,130.75999450683594,127.25,129.5399932861328,26762900
2023-08-28 00:00:00+00:00,130.53677368164062,131.00999450683594,132.5399932861328,130.13999938964844,131.30999755859375,20543300
2023-08-29 00:00:00+00:00,134.0839385986328,134.57000732421875,136.57000732421875,132.24000549316406,132.24000549316406,43075600
2023-08-30 00:00:00+00:00,135.3892059326172,135.8800048828125,136.27999877929688,134.07000732421875,134.77999877929688,28315800
2023-08-31 00:00:00+00:00,135.67816162109375,136.1699981689453,138.0,135.7899932861328,136.00999450683594,30053800
2023-09-01 00:00:00+00:00,135.1699981689453,135.66000366210938,137.4600067138672,134.85000610351562,137.4600067138672,21524600
2023-09-05 00:00:00+00:00,135.27960205078125,135.77000427246094,136.4199981689453,134.5800018310547,135.44000244140625,19403100
2023-09-06 00:00:00+00:00,133.97433471679688,134.4600067138672,136.52999877929688,133.6699981689453,136.02000427246094,18684500
2023-09-07 00:00:00+00:00,134.77142333984375,135.25999450683594,135.5800018310547,132.9499969482422,133.58999633789062,18844300
2023-09-08 00:00:00+00:00,135.8874053955078,136.3800048828125,136.66000366210938,134.85000610351562,134.91000366210938,23558300
2023-09-11 00:00:00+00:00,136.42543029785156,136.9199981689453,137.47999572753906,135.7899932861328,136.5399932861328,20763400
2023-09-12 00:00:00+00:00,134.8511505126953,135.33999633789062,136.8699951171875,135.19000244140625,136.25999450683594,18405500
2023-09-13 00:00:00+00:00,136.21621704101562,136.7100067138672,136.89999389648438,134.14999389648438,135.08999633789062,20749500
2023-09-14 00:00:00+00:00,137.6011962890625,138.10000610351562,138.6999969482422,136.24000549316406,137.60000610351562,24751000
2023-09-15 00:00:00+00:00,136.90370178222656,137.39999389648438,138.52000427246094,136.47999572753906,137.97999572753906,38908400
2023-09-18 00:00:00+00:00,137.71080017089844,138.2100067138672,139.16000366210938,136.61000061035156,136.61000061035156,21861300
2023-09-19 00:00:00+00:00,137.5413818359375,138.0399932861328,138.41000366210938,136.6199951171875,137.4199981689453,20353700
2023-09-20 00:00:00+00:00,133.25692749023438,133.74000549316406,138.0800018310547,133.6199951171875,138.0800018310547,29927500
2023-09-21 00:00:00+00:00,129.96885681152344,130.44000244140625,132.22999572753906,130.07000732421875,131.44000244140625,31488700
2023-09-22 00:00:00+00:00,129.77952575683594,130.25,132.02999877929688,129.60000610351562,130.75999450683594,26397300
2023-09-25 00:00:00+00:00,130.6364288330078,131.11000061035156,131.1699981689453,128.9600067138672,129.8300018310547,20094600
2023-09-26 00:00:00+00:00,128.10562133789062,128.57000732421875,130.36000061035156,127.22000122070312,129.77000427246094,25718700
2023-09-27 00:00:00+00:00,130.06849670410156,130.5399932861328,130.89999389648438,128.57000732421875,128.57000732421875,22746500
2023-09-28 00:00:00+00:00,131.83209228515625,132.30999755859375,133.3000030517578,129.7899932861328,129.83999633789062,22513100
2023-09-29 00:00:00+00:00,130.38734436035156,130.86000061035156,134.0500030517578,130.36000061035156,133.27999877929688,30848100
2023-10-02 00:00:00+00:00,133.6853790283203,134.1699981689453,134.4199981689453,131.1699981689453,131.2100067138672,22288000
2023-10-03 00:00:00+00:00,131.95166015625,132.42999267578125,134.25999450683594,131.83999633789062,133.94000244140625,22989400
2023-10-04 00:00:00+00:00,134.75152587890625,135.24000549316406,135.57000732421875,132.52999877929688,132.7899932861328,26752300
2023-10-05 00:00:00+00:00,134.58213806152344,135.07000732421875,135.49000549316406,133.4499969482422,135.07000732421875,19832600
2023-10-06 00:00:00+00:00,137.08306884765625,137.5800018310547,138.16000366210938,134.00999450683594,134.00999450683594,27583200
2023-10-09 00:00:00+00:00,137.92002868652344,138.4199981689453,138.94000244140625,135.61000061035156,136.94000244140625,19278100
2023-10-10 00:00:00+00:00,137.56134033203125,138.05999755859375,139.72000122070312,137.3300018310547,138.5,27786600
2023-10-11 00:00:00+00:00,140.0423583984375,140.5500030517578,141.11000061035156,138.5800018310547,138.5800018310547,25884300
2023-10-12 00:00:00+00:00,138.46804809570312,138.97000122070312,141.22000122070312,138.25999450683594,141.0500030517578,24765500
2023-10-13 00:00:00+00:00,136.8638458251953,137.36000061035156,140.0,136.6199951171875,139.3800048828125,23420500
2023-10-16 00:00:00+00:00,138.5975799560547,139.10000610351562,139.6300048828125,137.99000549316406,138.1699981689453,28501900
2023-10-17 00:00:00+00:00,139.21534729003906,139.72000122070312,139.89999389648438,137.17999267578125,138.6300048828125,23515800
2023-10-18 00:00:00+00:00,137.46168518066406,137.9600067138672,140.72000122070312,137.3800048828125,139.4499969482422,23375000
2023-10-19 00:00:00+00:00,137.25244140625,137.75,139.66000366210938,137.3800048828125,138.5,26066000
2023-10-20 00:00:00+00:00,135.1102294921875,135.60000610351562,137.8699951171875,135.0800018310547,137.3300018310547,26315200
2023-10-23 00:00:00+00:00,136.00697326660156,136.5,137.66000366210938,133.9499969482422,135.0399932861328,26317900
2023-10-24 00:00:00+00:00,138.30860900878906,138.80999755859375,139.36000061035156,137.4199981689453,137.8300018310547,44814300
2023-10-25 00:00:00+00:00,125.1562957763672,125.61000061035156,128.30999755859375,125.06999969482422,128.16000366210938,84366200
2023-10-26 00:00:00+00:00,121.83832550048828,122.27999877929688,124.33000183105467,121.2699966430664,123.2699966430664,57061100
2023-10-27 00:00:00+00:00,121.72872161865234,122.16999816894533,123.30999755859376,120.20999908447266,122.87999725341795,44566500
2023-10-30 00:00:00+00:00,124.0104522705078,124.45999908447266,125.4000015258789,122.75,123.20999908447266,28940100
2023-10-31 00:00:00+00:00,123.63182830810548,124.08000183105467,125.37000274658205,122.69000244140624,125.05999755859376,26292300
2023-11-01 00:00:00+00:00,125.99325561523438,126.4499969482422,126.48999786376952,123.72000122070312,124.06999969482422,30082400
2023-11-02 00:00:00+00:00,127.02951049804688,127.48999786376952,128.97999572753906,126.93000030517578,128.4199981689453,27124600
2023-11-03 00:00:00+00:00,128.63369750976562,129.10000610351562,129.52999877929688,127.86000061035156,128.02000427246094,26380100
2023-11-06 00:00:00+00:00,129.77952575683594,130.25,130.33999633789062,128.6699981689453,129.0500030517578,19052700
2023-11-07 00:00:00+00:00,130.49693298339844,130.97000122070312,131.91000366210938,129.8800048828125,130.7100067138672,29757300
2023-11-08 00:00:00+00:00,131.36378479003906,131.83999633789062,132.2100067138672,130.77999877929688,130.97000122070312,26425800
2023-11-09 00:00:00+00:00,129.7695770263672,130.24000549316406,132.5500030517578,130.07000732421875,131.9600067138672,23747800
2023-11-10 00:00:00+00:00,132.111083984375,132.58999633789062,132.8000030517578,129.41000366210938,130.10000610351562,26913300
2023-11-13 00:00:00+00:00,131.61288452148438,132.08999633789062,132.58999633789062,131.25,131.77999877929688,18324800
2023-11-14 00:00:00+00:00,133.13735961914062,133.6199951171875,135.6999969482422,133.32000732421875,134.19000244140625,32395200
2023-11-15 00:00:00+00:00,134.1337432861328,134.6199951171875,135.02999877929688,133.57000732421875,134.8699951171875,23861500
2023-11-16 00:00:00+00:00,136.43540954589844,136.92999267578125,137.22000122070312,134.32000732421875,135.19000244140625,28013200
2023-11-17 00:00:00+00:00,134.82125854492188,135.30999755859375,136.05999755859375,133.64999389648438,136.0,37240600
2023-11-20 00:00:00+00:00,135.75787353515625,136.25,136.66000366210938,133.6199951171875,133.69000244140625,27815500
2023-11-21 00:00:00+00:00,136.4752655029297,136.97000122070312,137.17999267578125,135.9600067138672,136.2899932861328,22635300
2023-11-22 00:00:00+00:00,137.98977661132812,138.49000549316406,139.4199981689453,137.47000122070312,137.47000122070312,17813900
2023-11-24 00:00:00+00:00,136.19627380371094,136.69000244140625,138.1300048828125,135.99000549316406,138.02999877929688,12514300
2023-11-27 00:00:00+00:00,135.91729736328125,136.41000366210938,138.4199981689453,136.0,136.02999877929688,23436500
2023-11-28 00:00:00+00:00,136.7044219970703,137.1999969482422,137.25,135.4199981689453,136.0800018310547,18730000
2023-11-29 00:00:00+00:00,134.50242614746094,134.99000549316406,138.2899932861328,134.83999633789062,137.57000732421875,23967200
2023-11-30 00:00:00+00:00,132.05130004882812,132.52999877929688,135.5500030517578,131.27999877929688,135.0500030517578,38988300
2023-12-01 00:00:00+00:00,131.38372802734375,131.86000061035156,132.11000061035156,130.6699981689453,131.86000061035156,31431200
2023-12-04 00:00:00+00:00,128.80308532714844,129.27000427246094,130.02999877929688,127.9000015258789,129.8800048828125,36669900
2023-12-05 00:00:00+00:00,130.51687622070312,130.99000549316406,132.13999938964844,128.25,128.9499969482422,27384800
2023-12-06 00:00:00+00:00,129.55038452148438,130.02000427246094,131.83999633789062,129.8800048828125,131.44000244140625,23576200
2023-12-07 00:00:00+00:00,136.43540954589844,136.92999267578125,138.55999755859375,134.6999969482422,135.0399932861328,56767100
2023-12-08 00:00:00+00:00,134.50242614746094,134.99000549316406,136.39999389648438,134.02999877929688,134.1999969482422,32233900
2023-12-11 00:00:00+00:00,132.8085479736328,133.2899932861328,133.33999633789062,131.36000061035156,132.3800048828125,31138000
2023-12-12 00:00:00+00:00,132.0413360595703,132.52000427246094,133.0,131.25999450683594,131.80999755859375,29032800
2023-12-13 00:00:00+00:00,132.09117126464844,132.57000732421875,133.5,131.57000732421875,133.3800048828125,30104800
2023-12-14 00:00:00+00:00,131.4634246826172,131.94000244140625,133.72000122070312,129.69000244140625,133.3800048828125,38722400
2023-12-15 00:00:00+00:00,132.1210479736328,132.60000610351562,133.50999450683594,131.17999267578125,131.6199951171875,50815200
2023-12-18 00:00:00+00:00,135.3094940185547,135.8000030517578,137.14999389648438,132.42999267578125,132.6300048828125,32258000
2023-12-19 00:00:00+00:00,136.1564178466797,136.64999389648438,137.47000122070312,136.0800018310547,136.83999633789062,25476800
2023-12-20 00:00:00+00:00,137.84031677246094,138.33999633789062,141.6999969482422,138.07000732421875,138.97000122070312,49107200
2023-12-21 00:00:00+00:00,139.9127960205078,140.4199981689453,140.69000244140625,139.17999267578125,139.49000549316406,27488300
2023-12-22 00:00:00+00:00,140.97894287109375,141.49000549316406,141.99000549316406,140.7100067138672,140.77000427246094,26514600
2023-12-26 00:00:00+00:00,141.0088348388672,141.52000427246094,142.67999267578125,141.19000244140625,141.58999633789062,16780300
2023-12-27 00:00:00+00:00,139.86297607421875,140.3699951171875,142.0800018310547,139.88999938964844,141.58999633789062,19628600
2023-12-28 00:00:00+00:00,139.72348022460938,140.22999572753906,141.13999938964844,139.75,140.77999877929688,16045700
2023-12-29 00:00:00+00:00,139.18544006347656,139.69000244140625,140.36000061035156,138.77999877929688,139.6300048828125,18727200
